74,34,20,62,60,18,50,10,5,3,12,53,58,46,71,39,73,14,69,35,66,44,60,38,23,73,60,35,57,71,27,4,31,26,11,37,55,10,15,23,46,21,61,29,14,16,21,14,70,47,63,15,44,42,17,72,59,73,68,34,20,9,51,55,5,41,34,33,69,35,33,9,39,13,21,21,69,66,61,68,51,74,54,15,27,67,37,25,45,43,8,33,9,68,28,46,16,3,31,22,45,62,22,31,10,0,47,45,53,54,31,14,2,31,65,65,60,41,52,51,61,10,13,52,27,47,62,20,65,71,34,25,12,60,60,51,17,25,4,13,30,67,50,25,62,18,68,22,47,60,3,66,74,49,29,55,69,37,14,36,6,68,38,19,30,71,49,57,9,20,61,57,32,52,51,14,1,3,8,63,8,24,55,28,38,20,43,35,55,8,73,31,59,32,60,36,40,1,45,17
59,71,69,71,49,51,44,50,57,66,7,45,32,10,8,66,65,18,1,30,3,72,26,55,53,73,50,9,18,61,63,33,30,34,73,52,24,52,25,73,17,6,3,8,7,47,24,5,12,14,39,52,4,73,62,44,13,69,28,32,22,41,69,25,54,50,33,56,42,10,51,59,23,47,32,24,56,17,31,25,63,14,14,32,25,21,48,63,54,72,58,30,62,47,52,60,24,7,63,50,41,37,53,24,70,47,0,52,39,15,63,8,21,33,43,8,9,2,32,23,21,49,57,68,36,65,7,50,55,29,49,2,45,25,9,50,41,14,30,37,33,48,12,69,65,20,38,37,4,30,29,13,63,49,39,54,7,69,3,17,37,11,19,68,40,64,39,63,18,9,48,8,22,8,22,68,39,20,26,37,59,20,46,74,2,34,39,65,12,14,69,59,12,70,5,29,52,3,66,68
64,10,52,67,34,4,40,51,35,39,24,31,46,10,66,13,12,45,14,8,9,37,63,9,25,23,22,9,18,26,10,17,71,57,32,39,37,62,70,64,13,14,20,34,5,20,53,19,58,69,29,56,45,23,24,72,21,4,3,49,14,47,22,35,22,63,31,50,34,60,41,65,52,27,49,29,11,73,34,14,57,63,8,16,54,70,36,71,67,5,52,45,56,35,33,3,70,27,68,8,58,43,33,10,1,45,52,0,33,17,46,69,48,5,74,22,18,29,20,17,28,13,57,44,24,67,67,33,6,48,63,67,46,32,1,72,40,26,44,66,34,52,68,9,17,37,60,33,13,66,3,27,64,55,49,37,8,20,35,38,45,35,31,38,12,18,15,52,41,8,26,66,9,65,53,13,66,6,53,50,51,74,5,46,37,23,11,71,72,65,56,29,46,53,5,42,41,73,9,47
36,6,8,63,40,43,35,69,4,60,45,68,21,24,66,61,27,65,24,49,19,19,74,66,28,56,11,8,1,2,52,68,25,56,6,22,47,38,63,46,2,57,23,11,4,73,43,67,14,53,46,41,3,37,37,4,1,67,49,57,45,1,36,28,72,45,67,23,59,6,14,8,47,52,69,31,26,38,43,17,5,63,34,11,52,5,31,56,27,54,8,74,44,61,66,46,72,9,43,57,65,54,63,56,13,53,39,33,0,11,16,3,58,20,59,46,3,68,28,31,69,34,72,15,59,63,58,29,71,40,41,22,56,9,13,74,5,57,33,11,4,72,17,29,11,44,33,8,1,30,66,22,51,55,67,54,48,51,55,67,70,33,26,69,71,6,26,2,30,45,11,31,6,46,25,7,56,56,18,24,12,4,41,50,74,67,11,7,27,63,53,13,15,70,20,4,49,29,53,6
65,53,19,51,39,74,24,62,63,34,29,36,36,7,16,14,5,61,4,74,57,51,36,40,44,16,19,33,10,26,15,52,10,74,8,1,56,1,20,66,39,68,50,22,51,12,39,73,60,62,45,39,64,22,57,14,30,15,61,29,58,13,29,5,12,5,31,58,21,10,7,5,58,5,22,5,67,61,57,11,7,40,15,61,21,41,21,3,16,67,16,10,23,27,16,27,7,30,63,22,28,50,19,24,47,54,15,17,11,0,69,19,50,19,70,25,70,20,63,49,47,23,49,73,52,27,55,22,35,57,41,60,12,15,57,22,37,47,32,15,6,9,33,29,19,48,48,47,3,19,53,55,66,40,15,58,46,70,37,27,61,24,73,28,7,2,40,8,68,54,34,21,62,5,42,45,23,28,74,46,61,45,5,5,33,51,50,27,37,13,9,43,28,27,8,73,32,57,56,65
25,69,70,13,47,27,32,14,13,26,69,68,24,31,13,8,33,44,11,51,67,68,27,1,67,64,52,70,16,29,30,9,52,16,72,22,52,27,28,23,1,48,47,29,36,59,43,36,42,37,40,31,26,6,55,39,2,74,7,34,8,1,24,73,45,55,51,27,74,65,14,5,65,25,72,71,11,16,46,43,41,50,28,25,65,1,66,56,40,15,70,15,44,50,8,11,72,55,27,12,61,19,61,3,16,31,63,46,16,69,0,60,39,19,66,63,2,5,52,20,2,44,3,8,27,1,35,9,54,50,42,42,35,28,3,64,72,68,56,22,25,35,43,45,18,43,28,21,73,48,29,9,23,4,29,54,58,8,69,51,9,57,56,61,45,43,62,72,4,12,62,1,49,64,28,54,29,69,35,39,3,17,60,9,33,51,35,2,52,17,17,6,41,44,6,14,31,13,66,68
16,9,36,18,48,42,57,71,9,57,5,37,62,21,48,3,33,1,54,32,17,46,5,13,20,49,6,47,16,7,26,27,69,28,43,50,11,73,55,47,42,39,53,69,69,69,1,11,35,72,55,42,9,9,48,48,64,25,1,48,31,56,30,45,35,12,3,7,73,51,28,34,2,46,58,59,63,15,24,48,24,28,14,36,7,11,67,25,69,67,16,66,43,26,18,10,46,65,64,19,53,23,62,54,51,14,8,69,3,19,60,0,32,10,38,59,45,51,35,53,22,3,37,15,72,57,46,29,68,40,56,31,26,56,60,30,58,38,30,29,66,55,57,37,31,65,19,2,8,60,73,37,32,52,17,6,35,29,18,57,72,8,58,14,1,31,11,40,42,52,65,2,51,73,73,34,26,73,36,24,29,2,38,10,23,19,1,58,49,30,38,46,10,21,62,65,5,37,62,68
37,49,66,33,15,69,74,15,21,27,74,69,55,47,14,1,25,70,36,49,50,24,68,20,71,8,37,69,68,72,69,23,37,53,36,12,68,11,58,47,42,52,21,15,31,35,27,38,27,63,28,55,44,6,19,26,16,17,28,55,47,53,65,34,31,7,14,54,40,38,69,66,46,73,7,49,36,66,60,19,19,24,66,5,6,64,34,60,16,61,3,5,16,10,46,3,60,25,66,72,52,36,19,51,41,2,21,48,58,50,39,32,0,60,73,43,5,7,73,34,67,68,72,58,71,51,53,11,7,9,28,72,27,69,8,10,37,69,10,11,25,34,1,31,14,65,41,64,4,38,11,33,34,24,69,54,48,70,55,39,48,55,65,65,17,23,31,15,15,12,64,69,58,12,54,15,34,64,10,46,48,56,19,41,70,71,45,60,24,21,32,56,35,73,63,24,14,64,64,8
3,11,58,2,60,20,20,17,24,42,50,53,11,17,9,72,68,59,26,44,61,37,53,3,55,43,73,5,21,15,63,23,38,13,48,17,29,58,1,23,6,4,74,49,65,46,41,74,28,9,10,22,47,74,55,48,64,70,31,47,57,27,71,72,66,4,7,54,67,46,52,26,15,34,14,73,69,55,57,44,2,60,16,7,72,48,32,13,73,50,41,7,5,35,45,30,70,67,47,16,18,71,55,39,58,31,33,5,20,19,19,10,60,0,57,11,45,59,16,3,60,3,55,26,31,15,71,11,35,63,19,32,74,69,4,41,1,54,46,28,22,5,52,67,54,44,71,27,7,37,13,20,1,57,57,2,10,6,6,44,37,37,48,63,2,63,58,22,52,68,70,20,12,28,17,2,14,19,74,49,9,62,55,53,42,29,26,7,16,7,57,6,44,21,39,73,51,30,8,31
62,52,2,20,15,62,59,1,45,66,46,52,6,49,28,66,37,30,18,56,71,31,33,51,1,72,67,23,8,13,47,42,1,24,17,65,40,27,17,44,30,66,23,30,53,31,7,57,29,70,28,59,58,45,26,27,5,61,31,58,39,50,1,51,17,6,10,6,18,62,13,33,64,19,15,10,41,56,19,27,13,8,41,24,47,62,41,48,31,49,1,44,17,3,40,73,6,48,30,67,11,48,50,60,21,65,43,74,59,70,66,38,73,57,0,41,18,1,41,66,29,62,12,45,63,24,31,31,43,10,8,11,33,35,51,27,23,4,71,6,71,18,7,54,56,67,45,36,24,35,34,44,55,74,62,21,62,40,1,57,63,17,34,66,7,37,17,9,34,3,18,37,26,44,18,66,42,62,13,24,43,10,50,14,14,60,5,44,53,67,22,64,31,74,46,72,3,14,9,14
20,47,58,73,31,13,10,23,51,63,11,1,40,15,30,4,53,65,34,48,65,7,72,3,63,63,43,71,58,38,65,59,14,60,52,45,74,21,5,8,58,50,38,15,70,72,21,72,19,51,60,6,55,59,23,63,17,69,35,3,4,7,45,37,41,16,14,55,36,1,58,10,69,3,8,39,40,30,38,54,71,16,13,24,57,52,59,11,20,40,43,3,74,41,49,66,71,31,19,12,22,51,59,67,19,65,8,22,46,25,63,59,43,11,41,0,65,46,57,41,15,57,13,64,62,56,54,39,68,21,9,27,9,45,27,43,46,54,42,34,26,5,33,17,54,55,20,1,59,74,46,27,72,65,33,12,49,12,24,12,12,19,36,32,67,22,23,42,57,68,28,23,45,37,19,65,40,55,30,54,53,23,6,46,35,71,25,52,35,19,36,46,34,7,72,15,7,41,13,1
51,4,51,24,18,66,3,21,74,19,3,40,56,8,7,50,50,50,14,38,30,44,54,37,52,56,57,1,50,38,17,35,58,17,19,48,71,41,53,60,43,13,10,3,36,49,44,69,72,23,67,35,59,64,10,41,4,54,35,8,33,61,59,27,71,29,35,7,68,39,31,49,63,42,68,40,63,54,11,25,26,34,34,26,11,11,5,61,55,11,34,8,60,72,57,45,18,62,74,35,10,70,56,74,70,60,9,18,3,70,2,45,5,45,18,65,0,41,47,30,42,7,38,7,19,13,3,65,5,35,45,27,34,59,61,23,19,29,13,56,5,7,70,44,64,29,27,22,7,48,70,41,50,69,43,68,69,22,70,61,39,61,52,65,43,51,3,57,13,42,40,23,52,71,41,20,2,57,1,20,41,11,34,11,65,41,44,40,64,38,55,64,9,33,22,65,5,46,26,20
59,60,65,43,21,21,34,44,74,33,43,31,62,68,51,73,62,18,24,70,70,66,49,36,42,53,56,13,46,4,5,59,46,25,47,6,61,31,65,65,30,38,67,60,33,58,1,18,49,64,26,30,49,62,1,50,56,66,41,4,58,32,48,32,49,22,13,66,50,29,53,40,3,4,4,10,14,31,10,36,37,29,61,49,24,50,35,14,40,46,63,30,4,14,23,30,17,74,48,70,29,74,74,30,12,41,2,29,68,20,5,51,7,59,1,46,41,0,43,10,10,70,25,15,6,68,71,27,8,67,29,12,48,3,5,40,68,13,10,2,57,54,64,19,46,4,9,26,35,6,51,39,39,70,10,49,63,26,6,1,1,22,17,23,45,42,17,29,26,56,28,32,43,44,3,7,38,68,19,49,5,2,39,49,30,29,28,56,46,18,69,29,28,25,67,35,38,59,10,16
51,73,43,46,1,63,42,30,57,62,3,47,54,42,41,17,20,13,20,45,33,41,39,21,25,19,52,56,26,28,51,31,59,35,72,17,32,69,21,48,39,40,18,24,38,31,3,8,38,71,2,68,68,70,69,19,52,65,40,12,74,8,9,16,3,12,39,66,33,5,25,54,40,70,68,48,21,74,49,17,28,58,35,32,1,35,58,14,28,28,44,40,41,4,22,2,9,29,56,11,72,31,58,18,17,52,32,20,28,63,52,35,73,16,41,57,47,43,0,15,1,64,1,1,63,57,64,70,2,15,52,73,43,42,70,51,25,26,70,23,3,43,49,55,71,23,57,21,67,50,22,24,54,14,33,27,16,40,62,35,47,15,74,1,46,62,31,67,38,72,45,50,69,34,47,16,42,8,22,41,14,21,18,41,42,46,1,14,36,2,36,6,19,44,12,31,67,64,41,35
49,33,47,67,69,60,18,14,21,12,53,41,66,31,73,7,57,64,62,48,13,23,65,44,25,3,51,62,52,44,40,55,63,27,54,58,61,27,52,5,30,47,5,56,39,12,28,31,15,51,3,32,45,3,68,9,68,27,38,62,63,8,53,41,29,47,50,43,64,53,41,10,27,34,10,31,12,40,6,32,49,36,66,62,42,69,53,12,29,33,4,16,20,33,39,58,40,36,66,59,17,57,66,11,43,51,23,17,31,49,20,53,34,3,66,41,30,10,15,0,12,37,43,26,31,14,62,51,14,46,53,3,39,20,38,73,61,64,67,23,66,19,15,14,64,33,29,62,16,67,35,13,20,39,58,29,4,74,39,63,66,51,39,33,29,3,16,7,59,30,4,24,65,69,32,65,36,68,19,39,19,63,39,26,20,13,45,61,63,63,18,38,50,7,41,23,29,40,32,18
18,26,9,30,39,14,11,30,71,57,16,16,13,9,16,27,31,25,52,52,23,67,5,22,6,35,21,45,18,74,39,27,51,6,72,47,33,9,11,70,5,72,28,44,35,37,13,10,8,42,63,70,55,11,29,4,68,11,58,42,5,8,8,71,65,9,65,63,30,58,74,67,6,65,27,52,59,32,15,47,35,59,49,65,69,66,51,33,17,45,51,29,38,30,54,52,19,46,35,50,21,34,26,33,50,61,21,28,69,47,2,22,67,60,29,15,42,10,1,12,0,3,2,21,52,25,56,59,4,1,54,50,44,69,13,72,17,3,17,53,27,53,44,9,48,55,64,2,12,39,17,63,32,23,43,26,64,22,33,57,29,18,30,15,33,46,18,65,55,24,61,34,51,22,55,55,53,16,13,40,53,1,15,55,74,15,18,25,11,25,42,35,66,9,8,29,52,66,4,22
36,4,16,52,35,73,51,12,31,65,19,41,15,41,69,55,5,25,25,64,51,59,35,69,34,9,44,39,23,33,19,71,7,38,57,6,29,19,28,5,58,43,74,22,71,63,23,56,66,12,70,30,53,54,52,66,60,60,22,13,57,46,44,14,29,55,57,10,35,54,50,34,19,69,18,52,46,6,63,7,67,2,41,41,33,53,58,66,63,65,10,68,44,72,68,3,62,31,21,55,54,50,60,63,22,10,49,13,34,23,44,3,68,3,62,57,7,70,64,37,3,0,71,57,5,3,69,28,2,38,71,70,4,68,38,15,46,65,32,69,40,63,57,49,69,52,17,53,18,40,28,47,74,58,54,63,20,35,27,46,23,47,58,66,51,16,15,31,57,59,45,12,14,64,39,35,1,57,39,33,73,26,15,36,66,42,19,20,42,59,2,55,30,53,48,48,71,39,1,62
70,17,3,16,39,19,27,62,17,38,71,64,66,9,50,45,65,30,43,29,70,58,24,1,49,12,46,70,27,52,64,56,60,21,39,49,53,12,62,19,57,43,16,61,64,51,20,26,27,73,57,18,52,65,50,56,74,51,41,70,54,15,63,57,56,66,73,16,34,9,66,8,5,51,42,23,47,63,45,12,20,74,39,26,26,48,34,37,6,9,70,27,4,50,24,55,8,47,36,14,11,7,72,51,39,13,57,57,72,49,3,37,72,55,12,13,38,25,1,43,2,71,0,47,46,53,40,5,42,5,56,3,71,28,74,57,7,38,65,49,6,69,3,74,52,64,13,52,63,17,10,4,48,6,58,42,7,54,32,50,60,66,50,62,72,56,44,71,16,16,73,39,18,29,16,23,51,47,8,22,45,65,61,28,36,58,17,12,19,73,41,50,50,46,5,35,26,45,46,23
18,43,33,5,25,58,38,12,47,43,14,1,35,18,56,34,72,57,22,53,71,45,15,42,43,32,61,55,17,2,61,2,10,43,34,39,18,61,52,28,43,70,22,67,23,33,23,34,34,61,72,65,69,28,10,60,60,32,43,41,56,32,18,62,55,33,17,4,24,24,27,30,18,27,43,62,55,49,51,12,51,21,32,41,38,19,17,43,27,73,3,41,65,55,17,61,59,45,3,28,63,51,18,23,17,52,68,44,15,73,8,15,58,26,45,64,7,15,1,26,21,57,47,0,63,13,1,17,40,26,13,46,22,23,38,40,2,9,11,57,16,38,18,49,48,63,65,71,60,6,23,8,53,34,26,60,5,14,21,56,31,24,33,26,35,31,71,71,35,28,25,37,64,6,39,25,26,55,62,53,12,73,42,35,30,7,21,28,59,1,17,51,3,59,49,56,39,74,14,33
16,45,25,47,25,60,52,51,2,64,60,10,14,11,29,68,9,13,20,39,45,42,12,28,30,50,2,52,51,12,2,56,43,3,48,71,14,47,52,31,46,5,38,44,54,37,44,15,5,68,37,37,72,16,15,33,24,71,16,62,15,60,15,68,18,31,13,52,65,65,33,65,70,60,23,58,9,28,72,7,40,57,61,19,7,53,70,7,9,64,53,14,36,9,9,5,42,60,17,53,57,22,32,28,42,27,36,24,59,52,27,72,71,31,63,62,19,6,63,31,52,5,46,63,0,47,50,68,68,5,48,36,22,54,38,51,60,51,9,71,25,24,50,11,21,49,41,22,73,43,54,66,49,39,19,50,64,35,68,5,37,68,37,36,21,7,50,10,9,33,41,72,43,6,27,2,35,71,73,11,21,72,58,45,63,51,69,73,5,2,53,48,35,42,7,61,28,68,63,44
21,19,22,51,74,37,45,56,4,73,3,58,54,25,36,1,38,51,20,27,71,23,67,28,70,73,16,56,55,67,36,68,43,46,23,2,18,49,64,13,44,49,47,61,64,12,40,55,63,51,42,32,25,43,67,6,2,71,42,24,24,25,3,47,69,31,69,22,66,50,55,71,60,43,58,74,73,52,60,51,4,3,48,28,57,55,47,33,68,33,57,26,15,37,24,37,1,44,40,31,60,18,74,14,27,47,65,67,63,27,1,57,51,15,24,56,13,68,57,14,25,3,53,13,47,0,8,18,2,12,66,9,64,65,67,1,59,14,3,13,41,57,58,26,53,25,46,34,17,32,48,62,53,14,43,58,57,19,26,55,22,33,63,73,46,14,5,51,18,50,63,55,67,19,66,4,37,43,71,47,35,9,21,57,56,2,63,67,51,4,37,51,3,19,24,13,35,68,4,21
58,49,37,22,36,68,38,2,14,59,23,2,66,26,8,38,56,48,51,33,30,41,6,2,27,21,74,65,1,4,70,26,2,32,33,54,21,50,22,70,46,8,30,42,23,52,59,16,21,23,49,41,8,2,66,12,55,3,16,18,45,21,62,44,13,66,67,56,26,18,74,2,3,51,2,46,10,21,56,41,51,65,14,63,29,57,55,53,3,62,52,63,73,69,4,74,40,21,30,19,67,20,46,27,37,62,7,67,58,55,35,46,53,71,31,54,3,71,64,62,56,69,40,1,50,8,0,61,67,59,2,6,69,39,4,59,54,8,59,53,29,68,10,35,40,46,4,2,9,42,45,59,71,15,35,68,31,23,20,62,52,1,48,61,49,25,71,40,42,9,38,61,47,10,40,71,6,33,58,13,52,33,61,42,59,20,40,49,14,15,12,73,19,28,36,23,53,35,47,16
25,5,14,43,56,8,58,11,15,26,72,11,60,69,66,11,9,61,39,51,4,74,71,51,71,40,61,72,27,3,34,6,70,48,50,30,4,41,49,10,18,46,51,61,12,16,28,57,68,55,73,19,60,4,28,19,35,21,41,52,73,61,3,58,62,40,28,40,71,3,36,70,72,44,20,28,67,11,60,60,23,55,74,65,11,30,62,73,17,22,30,72,67,50,25,29,16,35,56,66,66,72,2,19,33,20,50,33,29,22,9,29,11,11,31,39,65,27,70,51,59,28,5,17,68,18,61,0,29,13,43,21,7,20,62,56,27,45,26,33,20,32,3,6,26,16,55,37,6,29,20,56,66,65,16,33,2,58,30,47,73,29,52,34,33,19,13,48,1,1,31,24,26,19,31,4,71,3,40,39,7,18,29,32,58,64,70,9,14,9,34,15,21,26,46,49,73,32,62,15
45,70,70,24,50,11,51,3,54,38,20,24,63,66,33,38,3,29,6,17,22,36,52,42,3,69,47,73,18,43,63,64,46,23,61,51,41,22,23,56,59,60,10,3,6,51,56,18,5,21,67,20,51,70,19,6,30,6,6,39,34,16,28,21,31,10,11,25,23,20,25,69,69,68,69,12,6,23,21,30,8,9,37,6,29,5,44,27,26,38,67,40,47,32,9,52,44,33,62,52,2,59,71,29,70,65,55,6,71,35,54,68,7,35,43,68,5,8,2,14,4,2,42,40,68,2,67,29,0,29,42,71,4,5,68,52,64,58,71,29,32,20,37,1,66,25,15,21,71,48,21,23,33,66,25,28,58,49,1,7,19,20,9,37,35,40,70,5,7,60,38,29,9,49,20,39,3,72,69,39,47,63,65,5,6,15,41,41,20,16,55,31,39,53,74,12,36,36,32,37
14,7,70,60,59,64,24,60,33,19,10,67,40,59,50,43,33,9,5,73,3,51,1,57,33,13,51,68,69,26,40,7,50,22,24,6,70,8,70,48,53,3,6,63,56,10,49,46,46,46,2,16,13,30,45,64,64,62,64,22,37,49,13,1,58,16,11,69,69,56,45,46,4,67,63,73,65,9,31,43,35,65,38,70,21,52,30,9,66,56,35,66,28,24,44,16,35,27,42,51,42,53,5,15,70,71,29,48,40,57,50,40,9,63,10,21,35,67,15,46,1,38,5,26,5,12,59,13,29,0,74,7,2,74,71,59,6,31,27,74,70,2,36,67,11,19,10,53,25,8,17,63,59,14,30,20,45,50,6,30,18,71,27,22,8,48,37,20,55,71,72,62,15,59,35,10,29,5,68,73,52,19,50,7,72,50,9,7,3,43,63,57,74,45,28,2,18,51,32,13
7,25,44,28,21,2,62,4,63,38,45,46,16,6,54,48,10,64,20,73,64,36,1,59,52,59,60,21,57,17,33,41,32,32,49,57,59,62,58,23,55,39,4,9,40,45,41,26,42,22,43,43,36,59,47,12,5,30,16,3,72,43,38,20,26,13,1,62,12,32,58,37,25,34,2,53,45,73,21,21,51,61,57,2,23,30,46,20,36,29,46,56,69,74,66,37,51,68,42,3,58,73,72,34,63,34,49,63,41,41,42,56,28,19,8,9,45,29,52,53,54,71,56,13,48,66,2,43,42,74,0,41,44,61,35,68,64,39,40,51,51,14,35,46,69,13,64,21,43,10,39,6,28,50,2,49,67,34,65,56,34,45,52,18,34,4,46,2,47,15,38,36,53,52,54,33,25,41,64,68,47,39,40,12,11,45,45,48,5,5,45,31,33,6,31,9,74,53,35,9
23,49,1,52,22,54,49,50,29,6,48,2,40,32,22,16,72,53,33,22,33,56,64,19,53,8,21,5,29,67,2,68,53,41,38,4,18,24,62,9,11,23,41,12,34,58,63,54,50,39,54,62,70,18,2,46,29,44,18,12,57,42,37,40,66,27,60,39,71,71,29,33,54,14,72,57,63,61,16,45,58,1,50,6,1,62,51,74,16,20,10,11,67,56,67,5,19,26,45,48,6,52,31,7,8,25,2,67,22,60,42,31,72,32,11,27,27,12,73,3,50,70,3,46,36,9,6,21,71,7,41,0,56,72,65,66,13,22,63,35,74,21,27,55,41,43,6,7,15,67,50,45,4,38,23,18,58,67,4,42,12,74,39,40,53,61,65,47,1,17,4,39,67,43,47,11,56,21,65,60,37,73,40,17,15,2,26,62,21,49,13,22,28,49,43,38,5,58,3,51
18,38,67,47,54,61,44,34,62,5,65,24,63,30,44,26,70,43,22,26,7,16,35,15,38,66,50,61,51,51,38,39,35,10,12,48,52,45,55,71,1,49,66,54,59,43,32,9,25,55,12,64,11,46,61,40,11,26,29,59,73,24,65,17,64,27,62,10,66,7,16,30,3,25,30,14,53,35,22,68,62,49,54,56,18,19,2,62,24,20,62,1,4,25,40,3,70,40,42,5,18,16,63,20,62,12,45,46,56,12,35,26,27,74,33,9,34,48,43,39,44,4,71,22,22,64,69,7,4,2,44,56,0,67,28,47,52,59,47,52,60,28,4,8,40,63,40,68,7,64,64,66,6,26,17,63,10,66,15,63,16,50,17,5,32,23,44,19,55,17,1,1,69,3,40,15,13,52,50,59,39,59,43,39,29,43,37,42,64,52,4,67,19,42,46,61,41,2,62,72
68,40,51,72,14,9,2,60,56,47,67,15,16,31,28,25,70,55,51,74,11,19,62,28,46,39,3,14,52,28,65,4,31,10,23,38,2,35,59,61,55,45,44,15,17,51,43,14,3,56,4,48,49,67,39,15,4,72,22,39,16,11,43,68,10,41,68,7,38,2,29,12,18,2,39,18,72,29,51,43,32,47,17,28,35,72,55,56,67,44,34,59,7,28,56,37,51,16,36,55,34,39,66,35,22,60,25,32,9,15,28,56,69,69,35,45,59,3,42,20,69,68,28,23,54,65,39,20,5,74,61,72,67,0,62,30,38,49,52,58,66,18,60,56,73,9,54,50,14,27,29,44,15,13,68,27,6,15,38,30,67,19,18,2,34,52,53,35,8,49,47,12,15,50,25,21,31,64,23,57,41,58,59,70,9,65,63,22,18,36,15,68,24,9,33,40,4,41,44,21
70,29,6,15,62,37,62,27,44,46,4,21,54,73,59,46,73,56,71,59,18,8,17,54,56,73,41,3,44,30,68,33,74,17,8,40,57,49,30,12,60,5,40,55,23,32,57,15,22,30,40,73,15,47,68,57,52,45,56,31,3,10,13,9,51,10,26,50,2,46,5,65,23,1,55,67,15,52,33,73,38,16,29,16,11,68,5,57,1,33,69,39,18,43,31,22,69,37,26,73,35,35,36,33,40,60,9,1,13,57,3,60,8,4,51,27,61,5,70,38,13,38,74,38,38,67,4,62,68,71,35,65,28,62,0,31,37,46,63,67,37,19,12,47,64,66,12,45,62,60,60,66,30,63,47,16,28,53,3,21,47,8,28,38,24,67,52,9,74,70,59,47,71,9,65,57,51,54,45,11,43,26,51,26,25,16,28,33,35,20,66,4,34,67,68,12,44,34,73,58
3,57,74,45,13,26,9,2,12,7,57,2,64,18,6,44,52,42,58,59,17,53,60,10,60,56,40,58,72,16,22,52,36,8,65,55,25,20,10,30,42,66,48,65,55,21,40,27,69,12,3,73,47,69,9,46,68,50,24,9,12,63,68,20,12,53,34,53,58,16,32,36,62,60,41,55,6,8,42,2,47,33,26,62,28,24,19,73,13,34,58,18,25,55,2,5,31,13,61,52,66,35,7,2,8,51,50,72,74,22,64,30,10,41,27,43,23,40,51,73,72,15,57,40,51,1,59,56,52,59,68,66,47,30,31,0,71,18,5,17,58,72,17,66,71,14,46,64,23,13,54,44,34,34,9,1,67,12,63,36,24,10,50,68,26,16,43,41,28,7,32,48,10,51,62,64,45,60,54,52,70,14,67,69,54,28,52,14,70,17,45,2,58,23,27,12,34,63,67,32
44,21,24,7,71,58,63,17,40,46,64,62,35,9,74,51,52,60,48,47,65,64,19,32,25,54,65,40,58,18,10,20,9,7,51,21,24,22,12,35,5,71,31,16,35,73,73,30,60,2,37,51,46,74,71,12,29,64,8,47,54,36,50,36,31,27,48,73,27,56,52,64,39,18,73,65,7,3,15,35,54,70,63,64,34,57,54,66,57,73,16,53,64,31,15,52,61,39,60,56,20,71,37,12,34,17,41,40,5,37,72,58,37,1,23,46,19,68,25,61,17,46,7,2,60,59,54,27,64,6,64,13,52,38,37,71,0,21,53,51,58,30,2,72,35,66,65,64,29,28,46,50,22,8,2,11,25,3,55,33,30,7,62,69,61,9,13,59,29,67,47,19,61,41,15,64,17,45,19,67,48,11,18,59,65,41,67,71,23,37,30,71,70,55,26,26,59,59,27,25
4,49,60,41,54,22,25,53,35,41,36,57,35,60,58,13,28,50,56,61,57,59,74,2,42,1,14,25,40,66,1,67,64,14,62,18,57,52,61,55,24,14,20,54,30,72,8,17,25,8,16,59,33,12,69,34,18,32,60,10,58,18,38,49,41,48,50,72,63,53,38,54,9,59,40,20,72,15,46,38,31,34,73,58,39,56,33,48,13,59,11,49,2,46,17,24,33,53,21,43,10,44,47,49,23,25,14,26,57,47,68,38,69,54,4,54,29,13,26,64,3,65,38,9,51,14,8,45,58,31,39,22,59,49,46,18,21,0,31,42,52,62,35,14,73,19,35,3,10,6,59,14,25,22,8,70,16,32,4,51,9,33,62,8,59,30,48,46,2,44,32,3,49,58,14,69,25,21,52,70,62,34,31,74,21,23,33,33,36,15,37,65,15,1,17,41,40,56,48,51
32,69,35,63,10,62,32,41,29,64,6,54,70,4,1,49,5,40,56,34,26,55,70,6,64,16,69,43,7,69,24,35,26,51,71,57,29,73,3,65,70,6,46,46,19,54,23,50,55,69,36,26,49,2,8,51,68,6,19,43,48,58,61,62,41,32,73,30,33,31,54,41,11,60,48,64,72,20,59,53,27,9,21,26,41,45,1,67,38,16,9,65,20,72,42,58,57,22,16,71,18,12,45,44,46,4,30,44,33,32,56,30,10,46,71,42,13,10,70,67,17,32,65,11,9,3,59,26,71,27,40,63,47,52,63,5,53,31,0,53,36,22,9,40,41,61,52,53,14,24,12,55,42,56,22,7,44,7,58,53,2,16,51,34,37,27,46,34,22,62,26,72,30,39,38,43,67,28,72,27,14,42,52,39,53,68,65,20,69,15,18,40,10,17,19,24,10,13,21,26
39,25,44,4,64,13,59,65,7,48,7,61,47,72,66,57,33,51,44,62,29,8,41,53,44,20,73,64,66,58,40,18,24,41,47,72,17,21,41,73,64,74,47,38,44,54,29,71,42,46,49,58,34,68,31,21,52,65,38,14,26,51,22,47,58,57,46,14,45,18,23,47,30,16,25,62,69,74,5,52,24,51,73,72,25,11,17,60,22,71,17,26,54,64,6,14,1,44,19,8,20,72,43,14,27,13,37,66,11,15,22,29,11,28,6,34,56,2,23,23,53,69,49,57,71,13,53,33,29,74,51,35,52,58,67,17,51,42,53,0,16,6,65,12,59,71,27,5,69,58,19,40,6,64,56,14,62,3,2,53,69,42,62,27,23,50,5,25,66,31,38,27,74,35,71,8,24,30,63,12,18,13,43,12,50,67,50,49,31,49,30,44,61,51,72,22,2,31,64,73
