9,61,32,61,39,12,16,43,67,60,0,40,23,48,1,20,25,7,71,67,71,14,18,47,43,60,10,44,15,26,50,51,73,29,24,68,21,18,63,37,65,38,69,1,3,59,44,31,4,33,23,56,2,54,11,59,50,35,30,57,9,29,17,52,19,60,23,64,53,61,9,47,18,5,68,63,62,6,16,26,22,45,72,18,34,18,74,59,63,58,22,72,73,16,51,33,19,32,55,6,67,28,40,66,42,15,35,54,40,29,55,30,22,58,18,73,51,43,4,12,39,67,10,25,7,26,8,47,73,48,54,22,36,1,36,68,54,40,69,72,4,56,61,9,46,9,50,40,63,15,30,51,69,28,66,12,42,71,3,31,39,12,12,70,49,9,49,35,58,20,36,18,11,17,70,11,38,39,39,31,12,50,73,61,65,11,65,48,50,60,61,20,49,64,43,47,23,29,37,16,27,51,69,71,31,74,66,38,45,2,64,12,56,74,52,5,45,74,24,18,14,35,16,23,31,28,66,72,22,11,74,59,13,11,1,11,6,56,50,7,26,26,38,7,41,25,9,10,30,26,23,65,71,36,41,15,41,13,72,12,38,45,61,29,56,54,73,49,51,55,19,74,70,41,69,63,5,41,29,50,73,16,21,73,21,36,58,22,64,70,45,50,20,4,65,18,50,65,12,46,59,48,25,38,20,29,49,2,9,23,22,52,4,35,34,39,31,54,54,10,47,8,62,65,70,9,25,6,34,48,3,56,23,31,58,68,31,4,48,8,32,29,69,54,50,11,65,5,20,51,69,29,40,31,43,38,43,73,72,22,2,23,64,48,59,45,53,66,38,34,49,54,13,74,10,50,69,32,31,17,71,44,12,10,58,23,54,9,10,74,13,53,46,47,2,66,7,66,10,54
40,38,44,55,73,48,10,20,51,46,40,0,2,8,61,44,19,2,65,18,72,39,29,60,67,5,1,55,35,17,51,74,69,49,57,40,26,4,46,50,13,46,61,22,16,55,74,52,5,60,60,31,60,68,34,49,21,3,71,56,46,67,6,67,64,44,55,28,4,22,27,66,16,25,41,24,56,71,71,73,53,45,44,43,36,20,32,39,56,20,7,47,34,38,58,67,21,5,69,63,43,65,30,20,52,27,57,25,28,12,64,27,22,70,29,66,30,26,8,61,11,22,5,73,3,16,36,30,34,1,49,26,15,63,68,38,39,44,31,61,51,65,69,61,67,25,13,16,52,43,4,17,65,27,52,39,23,33,45,35,34,43,32,18,66,74,30,65,12,33,23,65,26,33,28,1,12,29,63,40,60,14,53,51,19,54,13,19,26,71,29,64,43,40,74,30,54,7,6,30,27,58,64,16,31,40,7,64,14,7,10,47,45,66,35,49,39,57,7,18,35,36,23,1,60,22,50,11,5,31,15,19,59,31,65,7,8,19,4,6,26,55,42,50,14,27,11,58,40,31,14,69,52,61,30,12,67,48,19,55,10,56,43,68,43,29,54,33,60,68,56,46,12,14,34,55,60,3,20,35,25,72,5,1,7,59,11,27,25,59,62,50,41,74,12,51,67,34,67,18,63,5,56,47,17,72,53,6,54,31,70,13,32,4,61,25,3,31,21,72,37,4,39,67,74,13,36,49,12,37,21,43,68,60,26,55,28,41,42,72,10,51,46,38,26,1,39,39,28,35,67,23,55,33,29,54,45,26,56,55,36,69,30,1,36,50,62,19,22,43,5,67,48,35,38,33,10,58,15,60,68,19,69,29,26,28,28,39,52,22,65,62,27,49,28,34,47,45,7,33
39,72,51,48,54,39,66,66,27,63,23,2,0,59,59,20,61,71,66,14,9,20,71,7,49,6,67,71,71,65,9,41,56,11,52,58,60,12,61,55,44,45,2,53,11,69,69,23,41,16,57,48,41,67,59,49,5,36,18,39,54,72,5,63,9,49,30,12,58,63,21,5,63,46,40,19,20,64,19,70,65,17,4,68,64,42,30,36,46,50,30,43,48,32,14,59,39,72,25,31,1,11,34,7,5,22,10,37,2,25,49,38,62,26,20,29,29,18,73,53,23,14,30,59,17,50,30,48,5,30,66,65,30,27,57,58,40,6,19,49,36,66,54,71,73,14,14,27,44,69,1,69,13,3,34,69,13,26,35,62,13,71,23,47,18,6,70,21,9,22,2,40,19,73,16,19,21,58,31,38,38,5,56,41,70,53,5,55,3,20,54,11,73,55,55,40,59,68,73,47,51,24,34,60,58,44,60,66,60,74,43,37,3,60,66,42,15,40,40,12,26,4,48,73,38,58,10,34,41,36,22,43,43,70,59,7,57,49,69,20,34,74,17,36,22,49,68,62,74,53,17,17,59,41,64,27,34,56,34,35,7,1,51,14,33,60,55,49,71,11,52,58,8,11,27,35,64,55,22,54,41,42,71,27,8,24,37,63,39,36,16,13,71,59,33,13,36,68,30,27,13,43,26,5,2,46,74,13,50,63,35,14,34,27,33,35,28,9,12,68,17,49,66,25,35,64,66,41,61,53,32,6,9,30,2,22,51,42,27,1,53,61,4,28,1,67,63,3,58,70,11,4,26,2,26,42,73,60,48,61,29,41,49,59,22,9,16,74,46,55,65,49,2,57,54,42,63,53,73,46,60,52,73,7,74,15,41,61,68,35,48,22,3,69,26,41,43,38,22,19
71,65,3,68,4,52,38,15,20,58,48,8,59,0,34,65,72,4,43,17,16,44,40,51,58,54,42,50,25,73,65,62,71,20,48,6,35,10,4,66,43,17,54,70,32,32,46,50,22,22,3,29,52,10,6,7,47,46,25,50,28,73,38,27,51,47,74,73,57,66,74,63,71,26,40,28,47,74,42,4,58,11,16,27,25,44,28,72,72,32,29,47,15,60,56,20,19,62,20,10,53,62,72,45,48,72,42,5,4,63,66,71,69,29,65,43,14,74,67,2,32,62,49,32,56,6,27,71,70,33,6,28,4,30,35,46,27,59,74,67,10,34,2,73,51,10,20,71,47,44,10,51,41,40,53,17,63,38,46,42,70,9,54,69,34,58,18,23,69,35,18,7,34,34,66,72,27,73,7,7,71,53,50,36,11,54,1,62,66,11,9,3,18,64,23,65,49,41,68,38,72,32,24,8,60,63,46,7,20,16,24,22,33,71,29,5,68,41,21,39,72,52,71,18,42,39,64,28,70,2,44,40,15,5,11,1,45,42,45,17,62,22,5,20,67,26,11,47,48,67,28,55,36,70,67,13,63,62,35,65,63,22,4,5,15,67,43,65,33,60,24,2,8,24,12,30,60,31,42,51,64,63,30,4,16,39,61,55,17,46,61,7,57,18,5,7,22,17,11,43,14,1,1,37,21,39,70,22,9,57,45,37,29,21,20,55,67,68,35,56,46,46,45,26,41,10,57,49,41,60,9,10,59,64,11,49,39,1,52,57,38,68,12,17,1,60,70,7,48,8,47,22,66,26,55,74,8,34,21,54,7,5,55,18,19,53,18,45,7,67,38,47,50,21,27,11,41,18,40,72,1,34,55,66,66,47,50,57,48,36,13,42,49,12,61,36,4,7,19,13
14,18,8,55,56,62,49,5,64,16,1,61,59,34,0,33,1,8,61,30,9,71,1,37,13,69,4,62,57,21,63,48,54,29,18,68,33,52,5,64,67,72,58,14,14,22,23,1,66,59,28,48,60,5,65,71,10,46,11,68,50,7,6,67,15,17,51,40,31,6,36,28,19,51,12,69,46,59,5,12,69,57,21,68,3,41,56,37,30,4,24,68,44,35,24,68,68,41,63,21,19,59,45,18,31,12,13,51,67,43,70,40,19,21,69,40,38,31,48,53,18,70,18,20,42,20,12,20,63,10,58,2,46,21,2,31,53,69,5,6,18,10,6,14,65,63,64,41,32,66,7,46,27,53,50,74,16,36,5,12,64,2,14,42,27,68,61,38,28,35,63,8,16,28,20,3,33,49,69,25,48,53,73,38,22,14,59,33,5,68,8,50,17,39,12,19,14,6,60,30,11,65,9,69,41,2,6,10,49,44,22,9,36,68,7,6,7,34,41,13,5,17,7,22,19,66,18,36,22,55,50,23,25,9,61,34,64,33,26,6,13,49,71,70,44,29,39,58,4,50,28,1,54,33,66,42,67,39,48,8,32,3,53,50,63,65,47,27,46,70,40,20,35,61,39,34,14,15,36,6,9,3,9,51,44,38,70,52,2,52,35,59,33,21,58,8,57,28,53,67,28,47,44,50,53,31,54,64,37,4,51,46,13,44,57,25,6,40,1,48,26,20,7,47,48,25,4,55,74,43,44,63,33,51,17,23,1,20,42,57,6,13,10,40,58,3,66,2,41,15,40,30,7,31,20,15,27,12,41,16,20,1,61,9,13,43,40,57,48,22,57,17,66,12,50,21,6,55,7,35,44,32,11,18,37,71,9,39,17,71,14,49,9,43,61,45,64,12,55,54
40,26,57,51,45,43,44,38,10,19,20,44,20,65,33,0,40,24,59,43,37,39,37,17,30,21,59,26,12,21,9,40,26,45,48,72,58,60,6,32,29,56,70,38,66,26,59,45,26,24,74,54,1,48,9,64,48,8,23,57,24,57,69,69,41,20,65,55,17,55,31,23,7,59,65,9,22,55,25,30,40,39,57,70,6,66,57,56,51,8,3,20,42,67,8,18,23,7,40,37,56,61,5,71,5,59,22,36,27,22,64,49,25,39,65,49,71,46,4,21,5,51,48,69,18,27,25,41,57,61,45,38,74,31,27,15,52,57,29,2,36,4,35,54,48,14,23,27,30,70,32,59,34,26,71,14,53,59,63,44,51,40,7,63,68,14,66,39,16,64,22,69,69,29,3,46,45,10,70,5,45,32,60,57,65,71,12,29,74,25,39,9,59,62,16,53,33,22,42,44,38,51,36,64,24,35,23,46,57,60,55,67,1,27,69,38,19,12,15,14,26,22,69,29,48,68,24,43,27,10,73,28,4,12,27,69,22,50,21,9,64,20,13,39,20,50,12,35,14,63,63,74,63,4,40,49,54,46,65,57,73,16,74,23,74,43,29,37,14,14,65,48,74,19,74,59,40,29,67,30,4,3,29,73,15,49,53,2,33,23,47,26,62,24,53,6,2,58,50,10,58,8,34,51,59,20,4,59,19,17,30,2,15,28,45,56,13,29,4,55,46,74,60,64,51,14,33,33,51,52,38,62,14,21,47,30,51,68,34,55,22,56,31,2,18,5,29,34,16,40,27,12,38,13,52,55,17,54,70,17,61,61,56,60,70,7,68,69,54,11,25,48,8,48,46,23,4,19,4,18,51,24,3,56,12,69,27,55,72,41,26,60,26,67,59,16,6,32,56,13
63,4,49,32,55,18,66,24,24,57,25,19,61,72,1,40,0,56,29,4,33,1,17,33,60,56,13,51,15,64,6,72,20,65,7,18,38,71,39,54,48,38,8,26,54,48,64,68,34,29,17,69,48,28,66,47,60,56,35,25,39,33,65,1,70,15,67,35,66,9,43,37,42,74,67,40,8,32,13,65,70,57,33,63,38,53,3,31,40,21,16,36,19,49,55,10,39,62,32,9,56,43,69,56,55,4,60,44,50,28,29,12,73,6,21,14,37,11,55,21,17,32,19,29,48,39,60,59,69,22,42,24,42,61,69,12,11,43,55,41,51,8,39,48,13,49,15,6,60,23,14,67,12,55,70,46,41,25,32,35,2,20,26,40,21,7,36,42,40,24,23,38,60,70,14,71,15,37,37,67,61,54,43,31,34,34,54,13,60,58,51,32,28,68,47,27,30,58,50,39,46,24,22,60,31,58,32,60,8,28,21,63,46,71,48,9,47,44,10,54,36,34,33,5,13,39,70,30,43,14,44,61,32,17,71,33,13,44,48,25,52,33,41,47,35,44,8,34,19,12,24,23,67,23,53,12,6,48,55,22,60,49,36,44,44,48,38,61,2,73,38,7,25,54,59,50,31,4,65,33,7,73,19,69,56,48,55,69,39,72,43,20,68,72,54,69,21,36,71,40,41,30,14,10,18,50,42,27,29,42,25,12,73,39,57,9,49,44,45,64,10,55,74,12,36,31,69,4,13,24,60,20,2,13,5,58,72,29,62,49,55,32,48,25,2,8,57,39,62,42,46,45,10,70,58,60,11,54,15,31,22,57,71,42,20,73,39,40,33,24,38,12,2,44,21,45,49,16,72,34,7,70,72,56,55,28,72,31,8,29,33,15,62,46,11,34,60,33,26,61
50,43,12,57,13,32,63,66,17,59,7,2,71,4,8,24,56,0,60,14,34,57,26,7,31,40,57,40,70,69,47,27,33,36,10,20,2,9,21,57,6,48,28,25,43,72,63,72,15,3,20,11,62,23,16,61,45,54,25,3,63,50,2,37,43,44,21,10,14,70,26,18,34,34,17,5,38,56,39,26,69,6,4,4,22,33,21,34,70,60,56,30,64,42,51,67,67,47,41,60,63,64,20,66,11,12,34,27,13,20,13,18,45,2,43,18,31,48,6,1,15,26,62,30,42,8,11,70,49,6,66,61,55,15,42,16,4,23,31,29,65,71,36,36,35,60,27,55,70,62,68,60,33,25,9,34,19,10,57,39,18,36,63,59,39,30,1,50,2,8,66,45,40,39,57,54,65,20,73,50,3,56,61,66,6,51,33,14,49,24,16,47,4,63,46,38,62,56,74,6,4,61,59,57,21,45,9,51,53,66,36,66,54,17,48,20,50,71,44,23,28,71,42,36,60,63,3,28,56,42,24,55,35,45,47,35,34,56,55,8,36,68,44,46,39,29,4,22,46,72,20,31,41,58,35,26,61,61,23,66,4,55,34,58,53,55,63,62,4,63,5,71,29,52,28,28,40,74,21,63,4,38,62,40,67,22,18,71,49,56,8,1,57,18,13,8,60,73,18,51,18,19,41,17,30,37,1,55,46,25,30,43,50,45,36,62,31,29,70,67,41,44,69,28,44,42,70,68,48,23,44,22,59,6,11,47,39,24,56,46,48,53,64,26,68,47,49,65,66,27,73,6,24,41,20,18,16,71,59,12,37,11,39,29,23,36,73,6,14,65,74,36,55,57,48,40,29,46,61,60,49,15,35,13,37,15,41,24,25,36,3,33,1,24,43,38,2,72,32,11
40,44,71,29,71,74,19,69,17,70,71,65,66,43,61,59,29,60,0,7,51,50,15,51,31,70,60,60,48,43,36,70,58,55,19,24,26,63,57,34,16,1,42,41,58,48,54,42,16,68,73,23,6,55,70,39,1,53,24,25,34,58,53,47,13,43,16,70,44,44,50,61,4,67,8,69,69,20,33,42,37,50,52,68,38,22,41,63,72,13,4,14,66,48,14,49,19,45,33,47,15,43,44,23,56,12,21,61,74,17,36,63,8,34,44,67,54,72,57,6,40,64,41,6,1,43,42,39,28,45,4,38,26,12,46,73,17,39,58,11,72,62,69,41,35,7,37,13,36,67,2,12,56,43,42,65,63,52,23,8,61,6,22,60,26,19,39,40,52,32,11,69,1,60,38,8,48,49,26,39,20,72,8,10,51,26,2,18,48,55,5,26,66,39,24,39,14,50,4,22,61,42,28,15,52,23,31,16,21,62,62,33,10,71,72,21,50,21,41,11,52,70,49,15,25,26,60,63,66,26,73,57,34,64,4,6,53,70,38,7,6,16,72,46,1,58,6,57,33,68,43,26,44,73,6,37,12,57,70,6,1,66,27,57,43,26,42,15,74,15,17,24,7,10,31,45,53,31,30,54,10,15,44,9,70,23,64,7,67,8,45,52,74,14,41,24,8,30,48,31,25,20,23,61,71,30,13,65,44,27,25,27,33,44,19,48,32,46,34,54,36,72,10,71,12,7,49,68,49,71,33,20,67,61,72,71,30,74,28,7,21,74,39,21,33,23,51,41,20,62,12,60,13,17,17,52,37,9,55,11,68,59,10,44,73,1,11,13,25,30,17,6,14,3,66,3,17,31,45,34,11,52,20,19,15,58,53,26,55,7,34,23,31,7,60,27,56,57,19,60
14,3,26,14,9,11,27,30,64,55,67,18,14,17,30,43,4,14,7,0,31,13,12,31,46,35,42,33,10,13,49,59,40,14,73,8,66,1,49,37,7,27,59,29,34,60,13,32,53,16,62,69,61,7,57,28,39,71,46,39,37,42,68,31,68,14,70,26,54,65,11,12,31,48,16,51,17,22,70,38,68,56,37,36,6,72,29,21,55,67,22,62,70,11,66,42,53,42,24,68,29,10,37,26,18,71,73,28,64,73,61,9,18,27,53,38,74,24,54,60,70,29,59,24,59,42,25,44,72,29,6,45,11,25,63,18,38,58,62,13,58,68,56,45,46,38,1,57,32,32,19,6,31,55,38,24,6,42,58,34,56,42,69,7,70,19,73,39,24,44,55,14,29,46,5,5,57,63,38,6,63,47,41,27,4,40,59,2,16,63,65,11,16,37,27,14,3,19,33,53,11,10,59,45,1,27,32,70,23,14,56,9,22,30,22,69,62,38,24,21,22,74,48,57,67,37,13,26,22,55,45,22,41,62,41,72,58,15,47,48,21,51,26,66,74,6,74,23,13,6,16,44,70,4,13,27,20,48,6,49,45,31,36,25,44,73,37,11,22,62,64,21,33,33,16,69,10,40,45,25,57,41,49,25,42,14,52,16,22,50,16,74,61,70,18,45,65,18,11,52,63,27,4,28,6,28,49,24,48,52,68,41,31,20,11,74,14,72,66,40,68,41,73,50,50,28,67,23,25,49,29,17,65,46,12,54,46,50,52,60,63,67,7,73,3,60,26,24,39,45,38,31,3,45,44,59,42,39,37,39,49,22,71,41,33,37,47,38,26,41,5,40,48,40,23,37,44,49,34,8,31,8,59,30,15,43,72,17,23,1,72,14,44,10,47,22,51,41,28,47
10,62,72,32,14,33,38,21,9,43,71,72,9,16,9,37,33,34,51,31,0,60,39,41,68,38,3,26,21,25,3,31,58,39,72,53,17,44,39,54,32,23,4,49,51,72,29,47,6,72,73,59,46,56,45,16,11,48,50,71,3,14,72,62,5,2,74,55,50,59,15,53,2,71,28,1,39,5,63,54,69,71,8,15,5,41,45,9,10,20,62,29,29,23,3,34,13,22,21,44,6,45,73,25,56,7,42,66,38,31,60,20,21,62,61,18,5,21,53,42,36,6,20,42,13,40,49,45,72,25,47,55,54,29,35,60,31,36,26,14,49,35,33,41,46,3,29,57,60,67,34,48,58,49,56,64,15,3,67,34,42,4,31,29,48,42,42,58,9,14,21,54,64,41,41,2,60,30,26,74,1,41,49,12,10,60,73,58,22,29,42,51,32,15,58,47,59,21,34,3,61,2,30,40,9,33,24,70,64,66,27,48,18,40,71,60,73,61,51,47,24,8,72,8,35,32,60,46,52,73,54,6,6,71,61,30,21,40,43,50,61,8,43,58,39,44,41,27,17,51,71,53,15,57,58,73,44,25,16,64,68,5,34,41,10,20,10,6,57,63,40,28,3,60,29,5,7,6,4,62,51,69,28,44,34,39,2,27,67,42,71,6,31,32,32,46,35,20,34,24,42,61,68,48,70,12,40,14,9,2,53,55,13,42,62,62,26,72,67,11,14,15,31,47,65,19,11,3,12,20,48,1,41,28,3,65,70,41,12,45,61,64,26,41,68,17,70,57,19,16,11,53,62,51,70,63,70,41,5,14,19,14,12,74,61,37,10,8,64,61,9,4,44,1,25,49,69,8,27,43,24,25,34,34,23,19,41,20,64,11,71,1,60,45,27,46,42,44,42,34
9,49,5,54,64,53,66,22,54,27,14,39,20,44,71,39,1,57,50,13,60,0,19,47,61,72,70,60,47,34,52,4,43,22,24,55,51,54,38,37,63,59,69,66,68,45,44,38,58,48,52,66,19,10,27,44,66,60,67,28,60,5,7,3,25,35,9,68,63,3,59,22,56,17,44,14,6,15,50,64,36,17,34,47,41,55,20,47,51,10,60,18,72,27,10,51,13,37,38,59,46,66,49,51,43,16,63,2,35,29,25,46,24,44,14,38,14,30,31,70,70,58,16,57,64,21,59,36,22,25,55,32,66,29,34,37,12,30,40,33,72,24,55,17,28,53,40,60,38,58,9,1,15,48,33,14,31,3,58,59,4,63,40,18,31,11,59,69,27,11,19,45,53,15,36,27,35,18,35,63,6,34,58,27,14,65,39,51,22,19,22,57,49,2,16,7,45,38,4,70,1,45,44,54,18,19,63,35,21,49,50,64,2,14,63,43,42,39,20,61,11,10,38,16,16,14,13,2,68,1,50,20,24,57,29,54,39,21,37,45,61,26,20,10,50,15,43,4,23,5,26,6,6,36,1,8,21,41,13,13,44,49,41,55,17,23,53,12,44,5,31,28,42,68,41,54,5,55,48,59,55,74,73,28,9,24,57,19,71,73,67,34,67,65,67,64,27,41,40,14,15,19,40,59,66,70,20,64,3,30,59,67,45,47,28,14,55,58,42,63,42,59,20,54,39,51,36,49,39,52,46,6,64,31,19,12,59,38,20,23,65,30,66,20,34,19,5,21,71,25,62,17,41,48,16,66,26,60,3,48,4,66,3,7,50,50,73,5,46,41,22,2,44,8,33,7,70,59,59,73,8,2,33,22,58,35,54,67,59,11,18,53,28,2,61,7,59,36,50,49
48,69,13,73,25,3,4,13,73,6,18,29,71,40,1,37,17,26,15,12,39,19,0,42,73,27,65,7,23,12,44,44,36,2,23,74,13,22,12,6,29,19,31,64,41,60,14,50,15,32,37,52,39,63,48,39,72,35,72,5,33,66,45,43,58,50,28,53,9,62,63,16,36,59,60,17,68,20,2,39,5,32,39,6,32,33,70,14,44,51,26,27,34,65,34,17,59,59,39,49,7,17,54,28,14,47,30,66,3,31,29,42,65,23,33,61,14,72,6,53,35,29,57,35,7,23,8,26,34,26,22,29,72,53,31,65,14,71,51,38,54,13,15,43,74,61,22,6,41,62,2,49,53,36,9,72,39,46,5,2,11,36,59,2,67,69,67,41,58,48,25,8,33,11,64,50,15,73,59,34,45,45,73,73,51,60,23,8,67,24,47,34,29,44,65,71,47,12,25,51,68,56,3,68,12,50,42,73,3,56,12,10,7,15,24,38,24,55,74,53,54,66,63,32,7,30,36,5,31,49,68,42,34,5,46,68,6,35,27,23,13,26,70,2,26,18,42,46,9,42,56,25,58,65,8,48,24,2,50,65,36,35,69,39,51,14,11,32,65,60,72,17,40,29,16,58,74,19,6,30,55,59,51,55,18,69,39,28,24,42,50,24,25,1,40,37,69,30,48,15,23,4,33,71,36,48,38,48,68,35,2,69,57,65,72,27,60,71,66,23,5,66,62,6,57,34,56,38,57,51,56,24,38,27,17,56,28,67,40,2,53,36,55,13,25,53,5,44,2,29,44,7,53,57,58,51,17,35,30,36,52,35,53,16,19,3,59,16,24,30,24,62,34,9,7,37,22,44,3,59,55,50,18,50,65,53,54,73,73,66,27,35,16,39,44,37,63,5,20,53
13,70,2,18,17,56,23,41,32,24,47,60,7,51,37,17,33,7,51,31,41,47,42,0,58,9,36,31,38,24,46,31,66,58,27,74,28,43,73,5,18,38,16,52,9,33,66,24,52,2,28,51,50,58,5,54,24,71,65,66,67,15,38,39,44,68,58,50,5,38,6,41,40,20,8,58,32,61,71,10,5,28,34,65,52,42,10,21,56,14,18,24,73,54,71,53,61,30,28,16,38,68,16,14,2,32,47,71,7,43,47,10,45,14,62,19,24,19,28,59,53,39,58,6,44,12,44,71,48,63,64,43,45,35,47,53,19,50,34,6,53,8,19,34,18,13,39,1,54,61,23,32,46,44,25,64,58,68,34,70,45,32,71,26,65,9,1,44,28,39,57,22,72,33,49,66,20,62,70,64,18,10,10,32,28,5,14,60,7,68,35,8,53,66,38,60,20,26,21,55,46,64,74,29,20,25,25,45,14,14,41,37,14,51,45,52,31,59,55,52,6,28,33,52,1,47,26,28,59,21,73,11,56,50,49,31,21,66,8,51,7,60,56,15,2,1,17,68,49,53,51,39,46,25,38,7,1,39,60,47,9,30,23,58,72,11,21,69,58,51,69,18,57,15,4,37,26,31,24,57,27,34,70,9,27,28,14,54,45,74,40,48,68,55,44,35,24,40,10,23,47,13,15,67,61,56,1,74,46,43,43,46,49,12,16,21,53,18,25,39,3,37,68,14,65,54,49,71,19,19,44,28,68,10,28,51,9,46,74,24,16,14,6,50,69,61,44,42,61,16,14,25,39,28,50,25,48,47,62,48,15,68,68,40,73,7,4,68,43,33,29,33,2,41,36,24,36,24,6,58,27,56,65,25,49,5,3,35,47,8,56,58,48,31,62,21,74,22,67,54
48,2,51,60,31,33,38,55,48,42,43,67,49,58,13,30,60,31,31,46,68,61,73,58,0,15,35,56,56,62,35,35,22,7,36,72,28,33,23,33,23,21,38,72,18,53,37,1,54,58,68,70,4,41,21,22,6,27,51,64,62,22,61,50,5,56,2,46,43,22,6,28,26,22,36,8,67,27,52,34,29,60,42,45,58,27,72,40,10,16,15,60,71,18,39,46,12,40,67,35,33,60,51,49,40,7,49,25,25,16,64,12,29,59,39,74,67,50,5,63,47,2,23,66,59,34,61,26,44,47,54,74,10,26,74,70,20,49,42,38,44,70,33,39,29,22,40,33,15,19,64,37,29,12,28,66,45,69,49,63,9,7,30,14,20,14,72,12,18,34,53,43,15,1,61,49,16,5,35,57,38,21,61,22,48,28,48,49,46,38,7,40,52,5,17,9,65,50,42,22,43,55,36,36,60,13,3,53,31,65,68,64,30,22,34,51,2,29,38,46,41,61,49,57,55,35,10,57,21,58,32,56,17,22,8,63,1,23,48,35,52,67,33,2,45,53,33,7,57,7,43,23,23,45,20,27,7,6,35,10,54,23,29,20,12,14,71,35,51,48,59,36,10,2,74,70,6,50,33,34,64,40,26,12,22,38,7,30,3,28,23,30,70,21,26,40,38,13,69,2,28,30,10,25,59,58,59,52,48,6,18,31,41,53,45,30,74,72,35,25,18,27,21,50,49,11,28,46,51,34,5,74,31,15,73,73,5,35,30,74,6,63,16,35,28,51,3,16,14,56,51,36,64,6,38,10,11,67,70,22,73,31,69,41,39,27,71,58,57,63,48,20,11,66,5,32,56,65,51,54,56,6,6,44,24,73,48,9,59,19,69,30,25,1,46,34,33,16,64,43
6,7,39,47,71,61,49,55,71,44,60,5,6,54,69,21,56,40,70,35,38,72,27,9,15,0,39,15,16,20,62,4,13,49,12,74,54,6,42,28,61,23,73,50,67,28,6,52,20,57,57,7,68,7,19,17,26,5,44,30,9,49,50,32,21,51,5,22,63,40,66,50,27,68,49,61,27,35,50,33,10,18,21,20,50,6,24,29,51,20,24,66,52,54,65,59,66,14,23,66,2,32,20,37,13,36,30,36,54,38,3,48,37,60,11,15,66,20,53,62,57,57,27,32,60,19,58,35,4,55,44,55,68,16,50,26,5,63,30,36,28,2,57,17,53,6,56,39,4,35,39,48,66,18,5,16,11,34,14,16,20,61,40,70,59,19,42,55,28,26,74,24,22,18,16,37,36,8,44,41,72,33,70,33,70,29,19,57,28,23,12,59,43,7,46,50,56,27,72,60,67,51,4,19,60,71,15,33,57,71,23,50,49,22,17,49,41,5,63,59,53,36,2,22,28,65,15,43,59,48,8,26,73,10,2,9,44,8,3,63,14,59,4,27,9,8,13,70,48,16,69,16,61,12,58,27,19,17,8,63,6,31,31,11,42,7,42,38,15,56,40,26,73,46,1,55,34,57,64,54,40,55,51,39,53,28,46,32,63,15,71,29,13,6,8,27,41,1,49,20,41,15,19,15,48,3,59,69,33,58,12,65,40,6,9,38,7,22,8,1,50,17,70,22,40,20,22,70,10,26,33,53,18,61,33,50,34,26,14,31,37,55,9,54,61,58,68,37,8,17,31,30,36,44,38,2,61,7,1,34,61,29,31,40,63,48,1,28,48,15,67,45,2,37,31,60,1,6,41,11,11,11,28,35,12,31,52,29,24,37,62,69,23,63,1,49,21,54,59,71
71,14,60,4,16,59,53,61,15,7,10,1,67,42,4,59,13,57,60,42,3,70,65,36,35,39,0,48,36,13,20,8,30,40,42,66,40,12,25,67,53,33,1,43,41,30,59,55,63,24,17,3,26,38,59,25,37,8,44,56,40,16,71,10,47,38,40,72,12,69,64,49,44,24,70,17,4,72,23,19,1,71,29,55,7,17,57,54,41,39,32,18,8,71,19,9,50,63,47,9,19,49,16,70,53,31,60,23,70,48,35,51,27,51,59,64,48,60,36,19,30,6,32,4,23,18,26,67,19,35,47,65,74,16,70,55,34,47,30,53,50,56,44,4,46,61,51,48,4,36,18,44,15,4,51,2,53,35,43,27,40,66,58,4,61,46,53,44,30,61,60,34,15,39,57,29,41,24,60,72,71,10,50,62,38,15,37,69,38,50,70,30,38,12,23,58,30,10,15,51,6,73,34,7,66,66,30,61,68,61,74,16,9,26,53,23,67,54,49,40,51,47,33,50,19,36,47,57,7,22,55,25,37,20,68,12,57,23,14,25,21,69,26,44,18,12,11,8,74,67,25,49,35,43,1,13,34,54,4,8,37,56,23,57,27,47,13,28,16,1,48,69,5,16,61,8,39,17,62,1,7,8,12,63,52,7,31,6,11,31,30,28,54,47,39,3,22,55,56,25,41,57,4,64,62,60,73,66,40,50,70,39,8,2,14,47,63,44,61,27,63,33,56,52,58,38,38,74,37,40,20,42,29,18,8,43,57,45,7,71,71,55,35,53,57,6,70,12,58,27,63,36,3,14,31,53,34,31,19,43,54,34,26,67,54,50,3,13,56,49,74,46,44,26,26,64,68,24,1,28,3,43,73,44,22,8,22,35,6,7,47,50,67,23,11,52,26,60,59,60
