8,14,33,14,63,12,32,11,13,66,65,14,37,11,42,59,10,19,49,1,32,4,33,36,17,35,45,9,73,61,74,47,43,7,62,56,29,40,60,72,26,55,17,44,24,61,25,22,33,46,42,12,72,56,4,14,73,39,18,10,5,66,42,40,9,69,20,54,60,26,21,55,37,23,56,69,41,65,16,12,25,54,59,9,1,9,49,3,1,19,15,36,27,23,64,70,45,52,36,50,55,64,18,42,68,51,13,11,13,39,41,28,31,45,70,19,52,31,2,40,55,14,53,41,15,2,48,73,72,56,21,49,74,4,19,70,21,9,57,66,72,7,32,42,29,72,38,71,47,13,30,60,10,1,28,72,8,21,19,48,57,66,72,65,44,44,14,61,3,23,33,14,69,46,49,19,59,69,3,41,69,11,8,19,27,57,5,72,68,47,21,60,20,71,34,12,74,30,28,72,33,48,32,38,52,49,43,17,4,51,24,25,52,56,29,57,35,29,14,54,38,58,14,74,70,54,50,26,5,55,44,16,40,28,57,48,0,69,57,40,51,11,63,27,55,18,12,5,55,70,31,73,26,27,5,65,45,43,21,57,45,39,7,21,6,3,17,72,22,35,51,15,43,5,49,4,68,15,59,21,65,10,22,53,57,53,52,67,53,59,25,15,36,60,24,24,11,50,47,27
3,29,74,61,54,19,20,19,47,72,46,33,50,7,47,27,2,49,27,25,38,57,30,36,41,2,8,20,44,69,65,52,18,50,28,9,55,38,34,64,19,7,23,10,9,32,4,49,31,62,19,7,63,52,31,29,18,74,36,56,71,16,70,43,32,74,6,57,11,44,7,45,41,11,20,32,18,63,46,53,69,38,37,64,72,64,50,22,53,14,40,66,10,35,67,6,22,33,37,37,56,43,30,39,73,34,13,52,26,73,23,65,18,42,16,67,44,58,31,22,1,36,9,57,29,8,47,17,43,50,11,15,11,41,33,21,53,13,9,6,12,60,64,63,66,21,3,69,62,29,69,49,50,30,30,55,44,61,32,44,35,56,10,72,70,62,7,53,55,18,28,55,74,14,16,72,63,11,74,51,48,14,20,44,70,34,45,39,54,65,74,51,38,39,20,72,46,69,10,57,12,16,29,52,44,55,4,74,55,58,55,49,55,56,52,59,58,54,32,56,46,19,20,49,51,50,64,70,59,5,37,61,70,62,31,23,69,0,31,27,8,23,6,3,19,27,66,50,52,26,57,15,7,4,2,1,28,58,26,54,19,44,69,41,63,66,67,40,61,64,39,52,33,71,26,73,43,27,21,24,67,61,63,32,20,58,47,16,35,56,57,42,62,15,35,73,39,25,19,72
30,68,27,25,42,60,28,25,57,8,33,57,67,68,47,16,43,19,50,34,26,3,17,68,25,57,18,30,38,26,3,64,54,30,22,66,49,4,43,16,64,23,73,70,58,1,63,67,34,9,33,14,40,65,21,6,57,49,21,48,4,7,23,18,16,45,45,73,8,12,1,10,22,10,1,31,28,43,28,41,36,43,28,32,46,52,6,35,23,35,16,73,67,44,1,27,45,49,8,31,20,72,54,56,59,43,28,54,54,50,30,14,5,32,37,35,39,40,49,11,68,36,65,16,38,48,44,55,72,31,62,7,50,69,38,37,34,47,19,24,74,5,1,38,56,48,26,10,59,34,59,74,62,68,62,18,16,13,61,71,71,30,27,40,13,22,60,73,24,64,51,20,58,25,16,14,21,58,23,23,7,11,29,22,52,16,30,22,41,70,73,62,25,57,74,50,36,71,9,45,26,62,40,25,20,17,19,61,61,30,66,9,23,38,22,39,58,12,63,72,54,36,71,32,46,36,3,18,38,45,26,67,57,42,44,65,57,31,0,52,49,32,66,47,40,54,62,20,14,61,66,12,65,21,46,38,44,65,33,27,21,14,67,49,33,4,13,47,54,1,52,67,53,27,13,65,12,61,49,49,26,14,29,74,34,54,59,14,30,4,38,55,39,53,54,72,57,42,48,24
45,72,58,60,21,18,13,5,36,67,49,68,25,67,22,50,30,35,32,22,10,67,25,24,50,32,62,73,12,32,52,41,47,30,28,27,71,63,14,39,42,34,53,24,72,7,69,59,15,56,61,16,40,18,21,65,3,40,27,60,13,34,63,74,66,61,3,23,73,6,70,7,13,5,34,74,30,58,70,19,16,24,46,4,58,74,33,32,31,14,2,60,7,65,35,61,42,71,22,27,69,30,31,12,61,68,23,65,24,63,71,33,2,23,8,54,22,71,16,49,3,59,42,46,31,4,57,70,74,9,43,34,10,42,5,38,55,20,20,7,8,48,8,59,56,48,29,25,34,63,60,32,16,14,60,49,70,72,63,61,35,73,27,48,69,18,22,58,22,68,49,68,41,2,9,51,38,45,11,70,70,19,12,22,52,35,72,54,30,13,66,2,8,8,8,32,20,49,73,46,28,27,66,32,63,40,55,28,17,56,45,17,69,60,15,40,39,34,5,61,2,68,71,54,16,73,59,8,68,32,55,1,50,1,58,22,40,27,52,0,34,16,19,72,68,7,7,48,60,67,33,57,41,54,28,72,36,12,18,18,54,51,10,24,35,15,54,2,18,4,50,53,6,6,23,63,41,43,27,45,49,7,59,13,38,36,67,53,9,23,51,37,49,68,19,46,22,18,25,40
1,57,50,61,44,28,55,54,20,40,9,38,22,18,67,49,68,61,63,57,40,53,48,21,52,72,68,25,50,37,8,69,34,74,74,12,38,60,9,4,72,41,30,54,30,34,70,1,4,16,63,40,35,62,69,7,43,58,27,37,40,10,38,24,40,61,40,21,62,44,55,50,49,60,17,72,57,47,58,58,66,32,33,43,34,66,27,16,24,71,20,39,59,13,40,6,38,58,12,38,59,66,46,11,42,67,33,24,40,13,46,32,58,10,7,5,51,54,13,2,58,29,49,41,63,68,10,4,20,24,31,23,18,38,14,23,7,14,40,39,49,56,70,12,40,36,21,33,39,40,19,24,50,39,47,12,63,20,11,47,4,59,56,74,13,4,44,71,7,22,20,32,29,70,13,56,6,27,72,65,23,14,16,8,63,71,42,69,44,27,66,16,1,5,30,52,9,54,8,15,10,58,4,50,26,21,38,35,51,40,13,45,44,68,19,23,10,49,74,28,35,32,72,69,6,20,72,37,54,51,64,9,69,58,26,19,51,8,49,34,0,51,29,56,71,62,61,65,50,7,3,60,37,72,25,67,3,50,34,46,48,49,9,70,74,49,32,3,74,14,15,73,47,9,40,30,53,25,11,64,44,60,28,48,37,74,54,48,62,28,4,2,50,24,52,1,71,6,54,34
23,6,11,24,29,24,24,59,46,61,53,28,46,38,2,70,9,24,2,10,30,7,54,64,43,42,9,42,53,65,60,5,58,39,33,59,48,4,20,31,69,32,28,62,50,72,23,47,47,52,72,19,56,60,20,39,52,30,49,73,11,60,73,15,8,5,17,66,54,27,61,32,38,34,64,61,16,26,39,35,47,71,52,8,33,65,20,62,40,42,64,63,64,36,18,22,35,66,38,8,71,3,15,8,50,10,66,37,21,29,61,62,50,42,15,1,48,69,52,46,13,26,33,48,18,30,34,29,43,10,65,36,70,53,33,36,63,29,29,31,40,55,22,49,37,46,31,52,5,6,53,14,63,26,74,3,14,8,23,73,9,21,63,41,70,8,6,1,15,33,43,15,6,51,28,13,41,35,38,45,26,16,9,17,20,67,36,38,26,5,50,37,5,10,53,71,23,59,45,30,16,16,27,43,24,61,55,2,11,61,30,27,9,16,49,55,22,58,40,52,2,70,25,70,70,46,64,3,52,66,8,27,24,65,38,45,11,23,32,16,51,0,18,10,26,52,11,59,56,38,68,26,57,46,51,42,20,72,71,18,38,37,39,64,51,32,32,69,4,65,25,8,57,16,56,8,6,35,68,38,71,25,33,19,73,43,72,31,14,20,71,5,73,72,2,71,40,59,71,15
26,32,8,16,13,66,49,73,63,56,8,58,14,41,13,45,41,14,56,64,45,25,2,63,52,65,13,57,44,51,6,72,25,49,61,40,26,67,46,25,31,17,25,5,22,22,27,5,59,48,41,73,69,60,56,39,40,3,21,30,19,11,25,20,19,16,50,31,14,16,11,19,71,45,48,49,20,5,61,20,31,70,5,12,67,71,4,61,38,35,20,47,40,40,21,53,38,26,46,42,61,23,4,70,46,7,28,50,39,6,42,49,21,56,42,30,22,58,73,10,52,54,39,33,41,22,5,56,7,53,2,26,11,70,27,1,22,56,7,20,1,6,73,6,11,70,16,5,6,27,28,52,72,18,14,65,50,34,73,34,16,2,21,35,18,56,40,8,29,37,50,29,59,23,1,68,64,46,73,6,31,19,1,71,15,32,42,47,33,34,51,39,59,74,18,17,9,20,62,10,39,3,30,8,19,7,4,24,16,11,64,33,29,66,57,19,33,15,38,60,20,24,4,16,57,18,72,13,11,74,47,66,65,56,70,47,63,6,66,19,29,18,0,29,63,47,24,54,12,67,62,40,21,38,49,20,43,25,29,38,1,33,2,8,46,14,53,70,54,17,9,21,39,71,13,73,16,45,11,63,24,45,32,34,66,1,32,69,29,53,27,74,9,24,58,68,1,35,60,54
51,14,73,12,2,3,50,8,15,66,42,15,16,48,41,41,19,42,61,59,26,11,27,61,67,43,69,41,45,37,48,64,12,10,5,23,19,56,37,26,6,27,55,18,17,25,23,31,42,15,20,4,67,8,47,40,37,64,5,37,66,18,31,61,66,26,2,36,6,6,52,30,47,25,11,2,68,57,49,73,71,39,15,39,50,26,66,30,54,15,53,41,30,62,13,45,35,24,33,43,38,28,42,1,62,21,6,7,72,70,22,27,31,34,59,74,51,43,48,73,14,13,50,58,42,38,56,70,8,51,62,28,7,10,53,33,1,69,52,1,66,69,35,49,72,49,10,3,33,69,47,23,58,54,43,12,71,21,52,71,59,68,67,2,37,54,67,17,31,41,55,41,1,23,61,19,6,33,63,47,30,35,5,6,10,13,1,41,25,7,7,61,1,57,49,4,35,39,5,19,54,27,27,58,26,20,30,4,11,64,64,74,36,72,63,64,1,34,17,55,48,1,59,32,13,42,20,58,22,10,57,52,21,21,7,60,27,3,47,72,56,10,29,0,57,30,59,31,9,49,42,32,35,65,71,7,40,6,61,1,20,53,66,56,37,15,24,25,14,74,48,52,8,40,48,20,61,39,2,14,26,9,49,20,36,73,63,46,25,35,25,21,37,21,64,22,15,41,16,1
25,20,11,68,68,47,39,52,59,61,55,36,60,43,8,45,14,17,9,51,15,18,28,44,37,36,66,22,2,64,49,4,47,47,32,31,71,68,74,4,72,7,41,45,63,54,30,70,53,40,1,59,26,47,25,37,18,65,28,28,54,53,64,65,20,16,63,54,7,36,52,23,66,16,59,29,50,28,68,54,69,55,67,58,4,26,26,16,22,55,55,37,37,68,12,74,42,38,62,38,54,8,5,16,67,39,51,58,5,73,60,30,25,67,39,70,66,10,48,8,18,13,27,9,71,33,56,13,56,3,16,66,8,72,62,10,57,70,28,35,10,4,69,39,66,7,28,6,10,31,25,33,10,28,54,59,7,31,59,36,18,47,3,5,63,32,31,16,1,56,2,59,36,6,34,42,55,2,74,9,66,53,19,5,38,14,24,53,71,57,46,64,15,1,3,3,52,56,15,17,35,72,31,33,13,12,26,61,56,42,49,12,71,38,6,61,25,70,54,22,40,69,8,39,13,23,21,68,47,47,37,15,34,70,41,6,55,19,40,68,71,26,63,57,0,28,63,52,1,21,27,32,53,29,67,47,70,49,38,68,25,43,27,53,54,56,45,11,26,2,24,40,5,34,12,54,53,48,3,65,34,58,57,43,42,1,74,27,57,17,32,40,17,27,41,48,33,15,28,30
10,31,27,53,63,18,43,11,40,17,69,44,9,40,3,22,69,15,72,29,1,72,9,73,20,44,73,36,56,36,53,49,21,8,2,55,13,4,11,18,28,32,41,62,29,11,12,3,17,35,38,54,64,66,14,41,29,69,20,19,30,58,36,48,63,16,16,12,59,54,28,25,63,42,43,30,57,8,66,23,72,32,42,56,51,66,16,9,49,50,24,31,29,1,32,54,49,38,18,32,56,11,32,48,61,26,71,60,19,55,12,25,67,23,26,54,68,40,63,64,14,20,52,24,15,5,21,26,13,65,11,29,59,37,62,73,25,34,46,11,25,36,66,25,40,35,68,14,51,28,39,30,43,70,5,7,44,2,43,35,69,33,35,54,24,9,30,53,68,31,35,52,5,56,15,8,67,41,49,33,25,19,20,71,1,41,19,51,73,3,11,7,11,66,68,30,69,63,45,30,71,17,46,13,58,74,23,24,2,7,35,74,13,56,13,42,31,65,57,32,10,26,9,41,34,10,43,70,68,72,34,21,41,3,65,8,18,27,54,7,62,52,47,30,28,0,20,55,23,36,8,13,52,2,6,43,30,31,53,3,14,68,44,33,9,53,42,2,53,61,30,21,25,58,3,61,39,64,52,29,5,55,68,71,11,69,2,2,29,53,49,41,57,15,36,13,67,21,5,46
40,18,13,9,65,53,58,24,38,12,66,64,51,69,24,36,10,24,32,65,10,72,13,19,51,70,52,50,50,4,36,67,2,3,29,29,40,38,27,16,8,5,11,51,47,56,13,58,6,46,19,55,56,22,32,15,16,45,32,23,3,51,74,68,18,25,57,31,23,19,43,39,27,65,10,7,11,46,31,53,24,70,18,67,74,38,7,34,41,39,54,74,72,16,18,54,35,44,15,35,47,11,32,32,65,46,37,36,17,41,65,34,31,45,20,70,67,38,56,49,40,74,17,72,11,67,43,44,14,49,31,15,11,15,57,32,1,24,25,17,23,67,32,33,69,21,59,59,7,63,64,66,25,61,67,18,12,37,59,4,30,3,44,38,5,30,57,58,71,18,10,41,4,40,59,10,65,60,34,53,40,24,1,53,18,65,62,11,27,17,68,54,17,50,60,40,70,3,51,39,8,13,58,42,6,46,56,42,50,37,5,41,35,45,2,52,20,70,16,56,62,74,67,42,28,27,51,49,31,61,19,65,6,14,41,70,12,66,62,7,61,11,24,59,63,20,0,28,63,57,65,44,32,10,10,68,9,15,37,73,21,57,31,54,63,64,21,31,42,53,20,9,69,41,47,4,57,38,43,57,70,24,43,9,63,5,8,55,31,66,10,23,65,48,58,41,27,38,33,40
67,13,58,48,56,6,70,31,42,57,28,50,15,2,69,46,60,49,40,14,40,60,33,56,63,1,55,71,1,44,9,15,73,41,31,25,74,45,40,16,19,74,51,4,61,62,64,52,30,15,33,31,17,20,73,31,43,15,15,60,73,9,46,42,54,21,18,18,50,14,28,18,57,35,44,74,39,19,65,48,38,53,42,17,12,61,33,71,36,57,33,58,20,20,65,50,28,23,9,13,13,69,39,71,71,65,10,27,21,58,21,42,48,14,41,21,2,15,25,11,26,7,68,64,61,74,49,23,14,73,63,10,8,45,64,30,12,9,41,3,10,46,57,31,55,43,30,6,52,60,40,27,65,1,24,14,74,68,47,6,39,8,49,41,46,37,61,10,25,51,56,35,29,23,26,49,41,42,18,13,11,26,46,17,3,14,62,54,16,33,60,66,26,61,67,22,37,60,54,67,65,50,29,69,28,34,66,39,30,72,49,2,18,55,8,72,5,43,47,55,61,17,26,7,24,44,39,49,30,66,64,24,23,22,37,48,5,50,20,48,65,59,54,31,52,55,28,0,49,69,1,31,56,60,32,56,48,69,62,40,18,20,3,60,51,22,38,63,36,27,41,31,6,54,30,47,36,26,38,28,45,11,45,59,55,27,66,48,33,17,62,57,1,70,11,64,66,68,67,18
21,33,56,12,46,72,72,2,24,72,53,15,28,16,53,57,26,28,35,16,12,69,16,23,73,21,70,68,49,37,59,10,9,13,42,13,68,3,51,52,66,15,22,51,71,50,57,1,24,58,1,39,63,42,50,16,73,20,58,25,51,50,23,43,12,55,6,13,59,4,46,74,32,62,22,30,18,73,9,62,5,40,72,30,49,63,31,56,21,19,60,53,39,48,22,45,13,18,63,36,22,57,6,22,29,1,58,70,62,54,73,42,53,4,8,30,55,17,59,64,13,64,56,65,24,11,10,65,43,16,61,34,36,58,62,43,66,4,57,70,69,27,32,7,32,30,19,28,18,26,68,14,63,64,42,64,73,1,68,57,29,62,48,1,43,37,40,40,38,55,57,40,40,31,8,73,56,30,17,62,69,47,28,7,19,2,3,46,45,12,1,65,72,35,2,65,21,3,28,25,15,1,38,71,62,9,31,72,32,3,42,61,13,5,66,12,5,66,37,42,34,23,33,55,64,45,26,59,62,31,10,57,11,17,70,39,55,52,14,60,50,56,12,9,1,23,63,49,0,70,71,73,74,61,18,28,68,3,16,24,59,25,52,34,71,59,17,63,63,62,44,40,6,64,73,5,13,54,42,55,3,68,35,7,73,42,37,11,36,66,56,59,68,17,44,67,23,28,44,70
40,17,15,7,15,30,2,46,31,67,29,70,40,44,48,26,8,62,21,72,32,51,27,2,65,6,54,63,11,70,61,47,17,59,66,28,49,7,39,14,52,20,69,67,37,16,37,37,19,24,46,32,17,62,55,14,11,8,10,37,33,39,53,55,6,53,32,70,46,33,52,5,66,46,69,32,28,68,1,64,46,74,18,11,32,45,74,74,55,69,51,23,34,71,10,17,69,54,5,30,30,62,62,66,46,72,26,16,25,23,47,68,7,2,43,18,61,46,30,56,46,29,2,21,16,53,58,42,41,17,74,29,7,41,64,7,50,66,31,25,24,33,15,25,2,46,3,22,47,58,65,69,23,41,69,29,64,63,50,48,54,35,37,46,14,24,59,58,5,6,19,20,61,34,67,8,6,53,70,60,55,5,30,62,47,29,28,51,67,21,56,40,30,65,67,31,22,40,66,31,22,56,3,22,66,34,26,35,59,63,12,4,45,52,10,50,16,55,36,20,63,62,2,51,40,18,22,51,9,28,74,15,11,14,53,55,70,26,61,67,7,38,67,49,21,36,57,69,70,0,1,66,54,12,69,39,23,66,58,46,57,30,50,20,45,30,55,26,15,32,22,33,25,40,73,7,5,25,25,37,33,66,26,22,59,62,12,2,34,66,23,74,12,16,69,39,10,28,20,61
59,71,66,56,20,62,3,38,67,15,33,45,19,55,7,70,27,36,56,33,69,48,51,21,29,50,36,57,49,1,47,2,9,11,37,44,10,72,7,25,18,9,10,5,63,74,74,19,10,6,21,14,56,55,11,50,9,7,26,72,61,4,12,9,43,22,44,43,42,18,28,27,17,53,28,68,70,35,53,54,20,17,1,17,26,66,11,2,61,22,37,21,13,60,61,14,15,57,64,74,55,53,21,5,16,63,28,8,17,21,16,51,26,21,12,58,17,57,69,24,41,20,28,40,67,51,1,73,33,46,50,62,44,13,16,20,16,41,21,64,57,63,66,8,26,17,65,22,45,4,34,1,61,6,28,43,34,57,65,44,69,52,42,69,13,13,74,28,6,61,72,32,73,67,59,55,21,50,44,47,64,56,23,19,64,3,37,40,64,37,1,66,42,26,65,62,54,24,11,53,58,14,44,17,36,49,23,7,68,59,71,58,47,64,48,49,69,54,58,52,7,72,59,60,6,68,59,53,27,40,39,67,74,31,17,57,31,57,66,33,3,68,62,42,27,8,65,1,71,1,0,43,32,58,60,55,24,30,28,31,2,55,43,66,25,47,41,56,19,63,37,72,30,17,48,34,14,12,46,33,48,44,3,57,43,5,17,1,46,52,32,73,61,27,4,66,46,5,17,48
23,28,33,15,1,22,71,26,65,12,18,49,54,39,18,11,64,65,4,45,62,37,58,74,6,47,44,10,25,72,24,25,73,58,57,26,54,24,71,19,65,71,57,8,41,65,31,45,41,46,68,42,30,14,28,45,45,54,24,1,68,68,16,26,26,1,72,23,62,33,29,21,43,10,3,72,45,8,8,30,24,25,33,28,74,9,63,40,21,66,19,43,39,46,12,4,21,59,5,17,43,53,37,63,44,7,14,42,13,14,40,19,53,28,14,6,12,9,63,9,18,59,56,39,71,69,61,18,69,30,7,23,11,60,64,1,45,45,16,1,5,7,27,5,13,73,48,20,29,44,32,38,42,54,72,51,36,46,69,71,50,61,59,49,65,71,73,21,7,40,19,43,57,20,74,33,55,49,50,69,73,40,14,8,41,19,74,3,7,47,64,22,3,42,28,73,5,22,55,63,5,56,17,41,37,69,53,22,72,25,54,24,53,63,48,20,8,29,69,16,32,36,49,58,37,48,73,35,30,44,51,26,45,9,5,37,73,15,12,57,60,26,40,32,32,13,44,31,73,66,43,0,28,41,56,42,69,30,10,10,46,35,42,43,9,31,32,10,5,47,59,7,32,14,74,20,33,61,31,34,29,57,19,51,34,63,43,18,6,67,10,41,3,43,49,14,37,1,50,42
2,27,33,1,26,2,28,1,69,35,44,28,24,71,24,27,27,46,39,56,73,74,26,29,44,7,53,49,48,62,38,68,12,32,50,21,47,43,34,39,54,49,33,30,45,60,55,48,24,20,64,22,26,63,2,3,35,17,66,20,16,66,13,37,70,23,51,10,34,56,26,33,11,23,68,54,12,60,66,6,7,44,3,18,37,64,24,36,38,62,72,11,17,25,20,46,18,55,73,24,4,71,8,21,14,66,10,13,24,50,59,72,34,67,12,37,71,52,30,23,63,16,39,17,39,22,45,64,22,40,12,63,68,6,3,51,55,71,35,20,9,12,68,66,26,21,70,69,70,12,33,64,52,46,18,25,33,1,14,15,36,23,62,51,49,40,36,4,65,15,66,58,34,24,70,66,45,6,53,67,11,55,69,14,33,46,8,63,16,58,30,56,55,51,36,9,15,44,41,15,6,52,23,22,46,6,19,13,41,57,25,51,71,60,12,40,34,62,23,63,62,66,2,41,24,4,27,50,40,68,43,46,5,56,46,1,26,7,65,41,37,57,21,35,53,52,32,56,74,54,32,28,0,73,8,5,47,2,40,40,35,39,44,74,66,12,31,49,38,3,66,46,30,33,49,25,24,4,24,20,43,18,1,10,37,53,54,58,65,61,17,19,37,17,20,18,7,9,68,12
56,74,51,2,56,43,44,51,42,68,2,25,3,73,31,41,69,63,13,52,64,54,2,74,50,50,9,45,46,56,11,7,52,24,60,19,60,12,25,43,54,65,66,67,33,37,67,51,23,53,32,20,11,52,19,73,68,59,41,68,44,9,24,9,4,26,30,52,14,16,57,26,8,51,13,39,34,39,58,13,11,58,41,43,59,15,38,71,1,38,33,56,47,31,33,37,59,4,37,21,4,48,28,43,52,38,34,55,27,12,48,44,45,13,1,7,60,5,31,29,14,74,41,28,38,34,73,31,37,29,66,70,26,65,4,52,71,27,46,3,14,66,37,1,51,68,58,52,1,70,20,20,46,70,33,69,68,3,67,1,59,23,54,37,39,55,9,47,54,12,36,23,18,48,42,27,17,12,49,65,66,35,1,55,19,73,70,35,7,15,2,68,14,58,54,69,41,18,27,63,24,18,74,61,28,55,33,44,69,64,9,6,46,5,61,56,19,31,48,37,2,14,33,36,16,72,11,3,74,24,24,71,71,25,18,61,27,4,21,54,72,46,38,65,29,2,10,60,61,12,58,41,73,0,32,73,23,19,64,73,2,12,26,18,51,13,19,47,47,15,57,45,5,6,72,24,44,58,61,21,53,41,15,16,15,32,31,24,32,58,62,28,11,2,58,31,32,26,67,41
22,25,9,30,21,5,43,26,14,15,31,3,61,60,8,71,56,3,61,33,15,29,12,20,20,9,61,32,60,56,30,41,10,30,74,64,56,54,3,18,49,68,63,50,51,40,37,27,49,70,17,45,19,6,63,18,51,24,5,33,71,32,47,55,66,33,5,72,1,46,9,62,33,56,32,38,24,60,51,74,12,65,45,40,28,33,24,48,27,25,31,1,56,44,72,45,42,22,33,20,9,13,17,49,54,69,68,71,24,22,56,67,16,51,12,46,16,54,11,13,31,33,21,49,67,65,16,27,24,20,7,1,23,40,40,24,26,8,38,59,71,50,2,47,26,72,52,22,54,16,1,37,68,52,23,55,4,19,50,55,1,44,17,2,51,38,31,55,34,27,27,10,63,59,20,37,74,41,73,4,68,74,13,44,74,14,21,17,37,64,19,19,50,38,11,63,37,61,20,35,19,44,69,55,55,54,49,11,30,44,25,38,17,53,52,65,44,10,7,6,1,65,11,29,51,71,54,61,44,23,33,32,40,58,36,72,5,2,46,28,25,51,49,71,67,6,10,32,18,69,60,56,8,32,0,33,30,30,60,4,10,23,42,28,18,53,18,59,48,52,46,12,20,30,58,1,35,41,44,36,21,31,64,34,56,45,25,29,73,59,32,63,25,7,51,1,48,27,25,32
69,67,41,44,1,45,31,73,51,50,29,33,4,54,53,51,48,33,57,46,25,6,22,49,47,47,36,54,66,14,45,64,54,67,62,40,3,2,38,12,53,3,49,62,50,17,43,48,31,54,40,52,60,70,67,20,2,62,61,40,21,45,5,41,25,15,48,4,68,25,50,38,51,41,26,64,26,2,32,18,24,25,28,25,58,74,1,68,23,34,24,2,12,27,59,67,71,48,33,50,66,64,36,65,42,15,29,17,21,33,4,17,40,59,66,24,56,19,4,56,23,16,48,21,34,15,33,43,34,51,8,47,34,5,37,48,60,60,21,41,15,18,28,38,14,42,8,9,41,31,69,41,16,5,72,27,9,64,51,48,68,54,6,6,49,65,48,4,43,69,6,65,49,66,38,22,72,60,21,72,22,70,9,56,37,72,29,3,3,2,46,17,40,63,31,7,42,65,65,7,3,20,20,73,70,43,34,27,10,47,15,46,21,25,55,63,18,69,12,33,26,19,13,56,49,63,18,36,74,45,3,7,69,10,4,15,65,1,38,72,67,42,20,7,47,43,68,56,28,39,55,42,5,73,33,0,19,62,55,20,39,52,21,65,60,51,8,33,49,20,61,39,74,13,12,2,43,60,4,21,27,50,67,27,71,74,37,39,52,50,45,29,29,53,29,65,3,2,25,51
1,28,72,4,3,46,40,61,27,34,11,61,23,12,62,17,68,67,12,13,63,55,32,54,58,13,51,72,54,23,65,31,68,50,16,49,38,26,60,64,1,34,73,65,68,39,55,44,37,41,51,36,21,41,25,59,14,65,49,18,27,29,16,10,73,28,7,53,49,9,68,26,31,54,38,31,58,49,71,70,64,56,63,18,14,50,55,27,33,66,27,26,4,30,45,65,28,41,22,20,17,51,36,37,5,54,71,22,22,44,18,32,30,12,40,7,7,3,39,11,47,68,51,57,29,43,35,27,2,54,35,68,51,16,27,43,15,17,28,28,45,60,49,46,42,69,55,19,17,42,55,10,6,1,25,13,15,32,49,13,11,4,49,57,54,44,41,7,5,36,27,67,14,3,35,72,57,5,8,37,42,38,14,48,55,51,49,8,33,5,11,44,58,60,55,1,6,72,53,72,60,34,11,42,66,4,14,39,3,13,33,36,33,35,52,41,11,37,63,7,16,35,36,2,1,8,4,40,43,57,59,19,66,38,65,50,45,28,44,36,3,20,43,40,70,30,9,48,68,23,24,69,47,23,30,19,0,72,60,44,54,71,20,8,14,28,65,20,43,8,26,5,49,43,37,17,41,2,69,6,57,73,56,24,55,26,63,56,32,4,16,63,66,67,28,25,50,6,32,63
35,1,45,1,52,58,28,33,14,60,55,49,23,63,53,49,25,23,63,49,5,39,23,54,48,23,67,5,42,70,5,31,55,60,65,20,28,36,70,21,62,32,64,47,46,17,63,1,8,67,54,9,13,40,7,3,60,49,9,40,70,19,49,5,19,56,24,65,28,61,59,67,25,35,3,43,51,26,37,8,49,9,55,33,23,14,10,74,34,24,39,64,14,1,44,69,5,53,24,45,67,22,35,14,4,50,71,19,29,8,3,69,24,51,62,69,7,46,7,71,38,9,46,11,42,30,29,50,61,21,20,1,3,50,24,67,44,4,61,4,62,55,29,67,57,10,8,50,15,31,38,20,68,13,36,39,67,58,42,6,57,18,52,4,58,44,37,46,6,73,44,69,37,52,12,58,19,25,45,22,35,38,59,68,39,24,12,7,35,8,33,39,33,66,35,21,3,54,19,15,9,46,11,74,25,56,47,72,24,42,12,55,4,16,20,70,42,31,11,9,63,61,67,20,66,43,60,42,69,17,21,56,35,27,55,15,43,58,65,12,50,72,25,6,49,31,15,69,3,66,30,30,2,19,30,62,72,0,7,16,64,62,43,4,29,4,30,21,37,73,44,6,12,13,12,67,11,16,40,57,29,46,4,33,20,38,74,20,59,30,55,25,1,17,53,66,71,2,60,10
11,57,49,43,21,41,63,43,31,46,25,74,40,4,56,51,30,25,22,19,59,39,34,55,48,26,52,21,52,21,51,49,18,65,10,67,67,73,36,40,47,37,36,43,18,24,48,8,8,55,28,48,73,25,46,7,66,67,21,32,42,58,18,8,3,24,45,55,46,6,16,37,73,4,17,19,17,67,59,71,57,71,42,6,46,73,10,45,26,14,9,31,4,50,48,30,47,71,74,52,59,53,71,26,35,51,74,36,64,55,8,46,28,26,3,11,28,39,62,45,46,37,33,43,17,31,29,24,71,2,15,10,50,17,29,2,67,59,71,38,44,40,15,63,40,14,23,40,37,20,2,26,9,49,34,16,8,28,65,35,1,38,39,47,50,74,34,35,31,33,27,28,47,54,67,37,43,55,18,33,70,58,5,2,6,10,9,51,73,55,59,38,56,15,50,28,44,53,34,24,61,45,10,32,31,39,35,17,36,10,22,53,12,11,72,74,4,8,70,66,19,52,51,58,13,57,62,24,18,34,28,60,30,59,64,69,21,26,33,18,34,71,29,61,38,53,37,62,16,58,28,10,40,64,60,55,60,7,0,28,55,10,37,16,54,52,37,36,41,4,63,26,23,73,27,45,33,52,40,44,59,54,6,42,38,37,65,2,73,17,67,35,43,62,38,32,21,18,40,28
